beta,se
0.012428929626976296,0.014101909228189614
-0.01432121415164084,0.012835627911502008
0.00807021031401164,0.013838066471424184
-0.005424543780518754,0.013358597910062149
0.012916822411807388,0.012336916047202055
-0.015771671019284422,0.013604783518416442
-0.008422094194551373,0.013660248438533687
0.0016465388722701852,0.012948879244479477
0.01469153529817881,0.013661887518857014
0.016052268428617407,0.012438419002802091
-0.009530982016012754,0.013553782185865395
0.015726351398018413,0.012610962708081238
-0.008875841951517588,0.01377961885842556
0.005288963161624178,0.013861372455854431
0.005972472274512079,0.014014642168084155
-0.00657240856567393,0.013275511663521903
-0.025502261245815304,0.013219091426862763
-0.011070252021225887,0.013083822833370664
0.0019294796801272419,0.013213330436767715
0.009973796684580717,0.012888814153662095
0.023588139444283,0.012831685521336025
-0.003461587470694648,0.012993072221923896
-0.0008321458937031947,0.012896186523064058
0.007126826468551106,0.01312907895229914
0.014225588981066661,0.013378673071917853
0.01925379311896954,0.012306707069699833
0.0069646917824314515,0.013203980462274976
0.013310994321807615,0.012173960418185602
0.0010588948562293957,0.014423422291145451
0.01092263072963097,0.01416160867306408
-0.00099929179997794,0.013166152584968394
-0.02566495674178604,0.013340326447849628
-0.019627682221702903,0.01327558834905417
0.017486957211142694,0.014267083434588256
0.002480881540134695,0.013683587805320743
-0.013581499667922268,0.012867600716794754
-0.020150225758918328,0.013651524861714238
0.01445159439633795,0.012974771753448956
0.021740325982215113,0.01414331574159595
0.015956501076335235,0.013702823457372166
0.0030268780499884164,0.012816562916732983
0.00042030013801345144,0.013185523217792898
-0.015048207547059466,0.01278422283170134
-0.00320984979778378,0.01315368793826761
-0.00737102746794022,0.012961979237352294
-0.0021101688770441105,0.013112762160359915
-0.018928603119484973,0.012661855812892656
0.0032102785410422848,0.013090062731482856
0.002324462159264213,0.013254656776469963
-0.025365173799113776,0.014400015909170453
-0.006736475671273337,0.013896369798067435
0.007256771776957353,0.014806622487256864
-0.0026096205463777967,0.012890211437809232
-0.02151230726082975,0.013813187363058654
-0.0036578664337074667,0.012983292823555558
-0.007745175656096759,0.013880234674730929
-0.004553045761166629,0.013120418323431027
0.0004178002449487719,0.012490660843717645
0.006130903659397525,0.012883598976156083
-0.016157446546669934,0.01359603813075904
-0.0006744492501945752,0.013406260837210901
-0.003369546388425231,0.0128887786299461
-0.019806825973661735,0.013252332062763708
0.0004093792083054414,0.013236785808808414
0.0019577171057664437,0.013945241042995654
-0.006903923971475236,0.013179560427035416
0.00988815110285156,0.01283219382049052
-5.720760389633633e-5,0.013940281363053211
0.013719096657076895,0.013768343817201528
0.00696919261625908,0.01324246689174444
-0.018063348324942177,0.013575087223006077
-0.006935943132992543,0.012834409338443101
0.0006616114394396266,0.013540630218483963
-0.0030899187520645674,0.012998726771629953
-0.006541149042856789,0.012775798414738516
-0.005853513797761448,0.012207645577585337
-0.0026190593046408785,0.013263483639475293
0.003369794519525633,0.012702076656863634
-0.002221299603326599,0.01348892122844443
0.00840048754877911,0.013492092022266236
0.02326533498623663,0.013353280816430139
-0.007440980663968198,0.013151570777396414
-0.007042726688678036,0.01237354917297296
0.007395212050816192,0.013303702618603341
-0.0029939998202176688,0.012226491563109948
-0.01753295643708512,0.013276562821717674
0.021120686760382836,0.013145122275393783
-0.007116898713667882,0.013074861484318155
-0.011511643578202889,0.013728766233867404
-0.01260012694222782,0.013574788064169578
-0.003742074733678585,0.013087603547742457
-0.003914187634132367,0.012571893040031168
0.00048174004952139575,0.013569641337190637
-0.0020841644782154875,0.013483878945325944
0.0037728546928440347,0.013461351800946871
-0.009632178111828173,0.013075198476485488
-0.006143846636336133,0.013580676428108623
-0.0097361406980565,0.012999496839793817
-0.027687693574442025,0.012846192435489727
-0.014254673420229024,0.012894326060527202
0.01823072250750878,0.013965832298627884
-0.037385716820348656,0.013654401045662276
0.01843560515947217,0.011992121466602876
0.008302652146263127,0.0130708852978885
0.009808909563592663,0.013284836422543342
-0.012812320189172624,0.012695373645699153
-0.03597144832555897,0.013689334971209704
0.007373503125927681,0.01311427789795231
0.008383672493624988,0.014149140409865136
-0.014339602591171244,0.013623624456143221
0.0026945164060513433,0.012817604125502537
-0.03364281415621803,0.013264781466346314
0.011728730683748148,0.013249532037441685
0.021595578254045573,0.013365427304502417
0.014802530557767776,0.01303761653996884
0.008336480286208712,0.012781008762635503
0.0034068180601259505,0.012614532444166124
-0.025114988111621096,0.013242263571734844
0.009017332461006583,0.014399089277830518
-0.009052043628341742,0.013064865726287057
0.0005823624636458822,0.012738820246344356
-0.001253903249582743,0.012813565446999246
0.0077004177323396865,0.01357481965763116
-0.011479864881961389,0.013749689166238697
0.010666248605206199,0.013477277594292337
-0.001826470334496376,0.01299393413219241
0.001004789185876749,0.013745428918074593
0.02267228309025386,0.012722509535596846
-0.01873298777010208,0.013496891683665514
-0.007324261057663079,0.013458078459009915
0.0005575196670531273,0.013163184675225363
-0.01445999851691994,0.014243667673739694
-0.01098919443649789,0.013880156124181142
0.012711500073226002,0.012142517696768359
-0.04051954712174105,0.013213475690670043
-0.006492163167285717,0.013272649416963388
0.006020438930075697,0.013476710993390557
0.017364425948010527,0.013360866109311371
-0.013724342124178068,0.012675071265048297
0.017801412912328254,0.013880867475587807
-0.01710163690086462,0.013153703571773154
-0.022224242438479494,0.013191144116018802
-0.009038702233064818,0.012653530511866675
-0.005064119348924944,0.0132874043595094
0.010856435935036466,0.012273904844200479
0.029520130708795684,0.013536519302103258
0.00025733224659546945,0.013548253831988044
-0.011391272523136734,0.013823175170734555
0.015478066561527877,0.013404260667859333
-0.0009772949596143971,0.013073777745237951
-0.008939473403267582,0.013153377681516329
-0.014734100133366405,0.012537118467924694
-0.00976394180839802,0.0136971064597702
-0.005584638339055574,0.013492683415977851
0.02642415008295131,0.013126249093614005
0.004390792442370951,0.013069365005350992
-0.006065989141994906,0.013046548411883735
0.018132234101521528,0.013537069440306628
-0.002576901175728894,0.012530755260848889
0.003288114666196991,0.01438387115358801
-0.012245771130764145,0.013180704053351375
0.004966284683935716,0.012546159679633661
0.006244686534802624,0.01301810079811054
-0.01058428699142428,0.01345189308811506
-0.02525947808887856,0.013155603977548478
-0.011991196013703352,0.012729975262732902
0.012117655938528525,0.013904930685886259
-0.006714702614520786,0.013358008047667094
-0.026124011209511355,0.013150811452738909
0.0008637171484708301,0.013039108062905683
-0.007658517921480121,0.01307840819951646
-0.019325939725792017,0.01347290749770574
0.008199772449679276,0.01337559628546065
-0.01769767649384434,0.013021201989071736
-0.009381486413009047,0.012999456909852124
-0.020054370713100296,0.013289911670933418
0.01762419832657526,0.014274304454702924
-0.01834714925676758,0.01327624402566913
-0.01937884525236576,0.01266370840072456
-0.0060382497146124845,0.013104570563247557
-0.013117789940497794,0.013681764275719642
-0.00600863972026329,0.01257240363586615
-0.0018201130327028584,0.012732055371089344
0.002073569459715705,0.013685513028308609
0.025683935600051024,0.013742169365574194
-0.00680959857795413,0.013685382149801497
-0.002474981136879203,0.013746898001986226
-0.014115545133440991,0.013305010806509966
-0.0007460614118061237,0.013460857490789046
0.036535423454075906,0.012997024910771869
0.004312045013422999,0.013029316827156716
0.004018898219362098,0.013373775007135465
0.009088749353813904,0.012534448568949043
-0.0009540719551591189,0.01288634260623865
-0.017289239874944396,0.013492869750520397
0.005075594113630062,0.013304667033537894
-0.0073659996248067895,0.013464311382985525
0.00571104735585157,0.013554933401050748
-0.02722161847378006,0.012639798248531071
-0.0026497957627854476,0.013303973256356932
0.01465432732686297,0.01322378702963103
-0.020941989598512824,0.01328934714657729
-0.006121824220083212,0.013471548007609913
-0.00916803087195015,0.012891706223641896
-0.005334820812548629,0.012731600308387984
-0.0014469058860866594,0.012979305495647565
-0.001883236259562219,0.013547304357255138
-0.022120823579088948,0.013042283106526388
-0.0006854544924530103,0.013207569170248026
0.0053545014726408295,0.013495073481291434
-0.021636606739645223,0.013058296393736438
0.021493830854464723,0.013293087503176123
-0.01781071998515389,0.012761827135939704
0.009310874483136208,0.013180054072901265
-0.010487712701364792,0.01240251934893418
-0.034691212811563135,0.013341617905391186
0.011379735156544413,0.01252289154868601
0.0039238204126718305,0.012438581134602115
0.003946900686724205,0.013180806163384297
-0.02090028804098117,0.013261851017272985
-0.022478563207732977,0.013277047726176534
-0.0058225735983229296,0.013299524963245714
0.02507683509204397,0.013794105495358758
-0.024842241823443117,0.013951956179049145
0.013800826263522232,0.013252241544247326
0.0009282608496897049,0.013557361483483249
0.0006321209720061747,0.013963419621389344
0.014745939050753566,0.01389501583738476
0.002934678522491943,0.01399007383484992
-0.012962687613973081,0.013365415272874525
-0.011480174756492127,0.013456575027478114
0.007760931499421521,0.013929967739983028
-0.021342783154089832,0.013407483845010578
-0.014806515327751174,0.0134811657671196
0.014707937291034739,0.013911384650172394
0.011526353353998956,0.012602210677221854
-0.02163669140780422,0.013372007773749082
0.006088512869113927,0.013415194856787188
0.01781738812541306,0.013272783310797634
0.0023461930876047163,0.013907696537246071
0.0019738404583130916,0.0133463915212565
-0.0052750669498572884,0.012813064832852905
-0.016134404375022622,0.013687040087085331
-0.03093403513346197,0.012765192982019358
0.005546690354766399,0.013221205943931722
-0.0339849682732926,0.012320155435229904
-0.0014098811140607383,0.012995514424351954
0.029347735156626666,0.013574566255585778
-0.01637950486450192,0.012791349880852244
-0.025836291083840116,0.013062137959671115
-0.002138310600981613,0.013881275878950022
0.00974316186589561,0.01462644487281886
0.006678112423996174,0.01355213984075386
0.010653136802460508,0.0143999546351743
-0.0036115662913814516,0.013069141394282151
-0.026115904748785033,0.013484143887088627
-0.015304865430549945,0.013127941780008692
0.013740184268111107,0.014186804126944407
-0.0014695017899403798,0.01334049020813805
-0.012980099976771721,0.013120112034639085
-0.005994839930097495,0.012926706313487179
0.009762344944307283,0.013188969109411182
0.01338800849864897,0.012652339937802634
-0.005416658641770145,0.013912982793469964
0.018511564950058946,0.012476446066099723
0.014083183600345337,0.012631761511728954
-0.0014435379694325667,0.012619265363974244
-0.003908843354844507,0.013455466393804717
-0.005335702052881303,0.012616086393368576
-0.00022088388917833446,0.013194791804483054
-0.008170513939917693,0.013169338765712081
0.009312117021121356,0.013487203129470066
0.038013406603550876,0.013499902819177519
0.010172326797362885,0.012979455301974365
0.011663231772490769,0.013945696367085017
-0.022284415146486065,0.012926856001934625
0.0011281918085680172,0.012884759768819943
0.006517456537795346,0.014220788558140346
0.014407159272553456,0.013268782717580852
-0.012574885036252594,0.013392088659052677
-0.008838352943659747,0.012881317294070768
-0.029727355057055396,0.013563481213916135
0.001018143670380413,0.013076022922647099
0.030282026623981828,0.013156077122913879
0.006322611843652905,0.012986469274261827
-0.012731533436355616,0.013692688176290524
-0.0032740833301957823,0.014365034722626954
-0.013251396676635224,0.013819708544631853
-0.015407741434114724,0.012886685406448401
-0.004937356427111247,0.012621648905632731
-0.0052451449832314,0.013843197654704131
0.002235967535543611,0.012980706729066524
-0.026004310729475618,0.014203451395924875
-0.011904474233069388,0.014260003824722093
-0.017112302454730124,0.013477714484949695
0.0006570007069595217,0.013430156908469054
-0.013111020077434785,0.01337287512966566
-0.007724135198267541,0.012726476860996467
0.010561053219528254,0.012927676507033359
-0.0031418444033122894,0.012981948493920491
-0.014093404245372929,0.012696729921146104
-0.006376057810206053,0.01296167490917424
0.003163549891189436,0.013199743686637988
-0.009316988859557406,0.012900023549973971
0.0003202993191037457,0.01392493100889746
-0.021714157898111704,0.01283919806101091
-0.01594643570148196,0.013464770737102432
0.01747083614954261,0.012811031554335677
-0.02182981930801779,0.012886949378737456
0.023507605403603277,0.013569367470529179
-0.004550784992589273,0.013863515095880482
0.010380566914692588,0.012800037709361016
-0.008729614153137047,0.013357969230025845
-0.020579394495165628,0.01342041138333309
-0.009836527408088222,0.01354383029681823
-0.012604675878890572,0.013084908667772028
-0.001884891387320354,0.013095567901855062
-0.013766325007544586,0.012969413219452395
0.022574142122444085,0.013592458421098713
0.0005521404584262775,0.012975833537786575
0.002210382067941236,0.01284101096353851
-0.0007603229606219042,0.01323688011579892
-0.0166171795384237,0.012849823418425726
-0.002913850541156399,0.013720389472236062
-0.006690315043621662,0.013047140248210838
0.005294909004289045,0.01304938293929788
-0.030119503421150544,0.013716373909218376
0.0003637829841688495,0.012828043159710673
0.008554356135484059,0.012810754030605349
-0.024752310005451587,0.013154980119619622
-0.024942331037378154,0.01411866705160827
0.0065006599330050575,0.012996295451807542
-0.04208093895676297,0.013956781194548747
0.004758295587373074,0.013382126327122433
0.015180080971821152,0.013588722459547304
0.003273865649192615,0.014440909990176446
-0.016061186828031943,0.013269631915457596
0.004188166635722948,0.01324823513189298
-0.007821276525368384,0.012717023326658663
-0.003406711029328977,0.013048123154646107
0.01101032613115336,0.013586925993220875
-0.0027301743389695726,0.013596385578083849
0.0003331523592306065,0.012980487840191795
-4.523664090271775e-5,0.014459294228176826
0.004627448361101113,0.012497137247607534
-0.01274120366907956,0.013147831387660047
-0.029925636321882613,0.013676163184142673
-0.004833606218967023,0.013574207824798123
0.02665662516556159,0.01292896738045588
-0.022067529362950082,0.013914483547737399
-0.017537955004207125,0.013599186140137312
-0.001595096499035363,0.012687151732419948
0.013762169828012883,0.013803635190976786
0.010686062370729294,0.012491377134391465
0.008261839264567656,0.014454829920219238
-0.015831501135225905,0.013578391300030277
0.0034935049348797558,0.013791398041557991
-0.0028757334779041556,0.01382221212431046
-0.006188176150208608,0.014266546787054083
3.682768081472903e-5,0.01352281029604267
0.008829309887376336,0.013186698804459291
-0.008448712789507692,0.013090767688796929
-0.004162507729901654,0.013906141302128968
-0.0058693478538242305,0.013047919885628435
-0.008663985602591838,0.013766064743052215
-0.018927045970160008,0.013369306923428841
0.01168780312608808,0.01316672131555786
-0.019389256819730867,0.014737410265848494
0.014579222443743696,0.012451779093127958
-0.004349358499052913,0.012997560020635159
0.025936890421399784,0.012765498272911046
-0.0008628525783018525,0.013511811696728373
0.04295041036600193,0.013453555326854605
-0.012468382175485293,0.013051659207098687
0.00984966894607854,0.01349523461092583
0.01243316064487268,0.01309298917683853
0.002740136453393289,0.01287179837457628
-0.0028104100630131188,0.013633010926634808
-0.026906394878688365,0.012891972729976444
0.0005527338956022854,0.012706332420336749
0.028655374498432758,0.012493081041178775
0.00360035331740034,0.01299621176833279
0.005675781906169853,0.013597900459975137
-0.02206384202423495,0.013067220073165593
-0.0002888779274855805,0.013483205110798828
0.02452802764571769,0.013527594897292506
0.014589110558453274,0.013218699920713404
-0.022414230949561586,0.01387660298183962
0.0025833829222835303,0.013229526282977954
-0.013501219006592976,0.013166947319267285
0.0030090437864531954,0.01416287687634107
-0.013516655858260803,0.013470411254529635
0.02152971449871189,0.01315270865963571
-0.01489969826283154,0.013342093037248131
0.0023764030333211076,0.013372780585400272
0.0023295180946211742,0.013585848641574468
0.0006978290341304333,0.014409213819325303
-0.02234966064617114,0.013678683999543953
-0.04320063786927026,0.012949265955483577
-0.013240116041413608,0.012323249743052746
-0.006614186964909067,0.012822431967099639
0.009656652196849401,0.013678513962490141
-0.018624960706800555,0.012405525584195465
0.0014678294693376635,0.013852540200623348
-0.006876575075734615,0.012564898465639063
-0.027542558380429315,0.013108877009475044
0.004876307350427826,0.014009139636789264
0.002867209645344983,0.013381858866446862
0.005877340683873782,0.012517163696537447
-0.014209316208245436,0.013060102448489692
0.0005993540846743802,0.01366988310050964
-0.01944243485313079,0.013093145357701239
0.004061000772618474,0.013053036475361459
0.014525747713294405,0.012910384183752358
0.01511746207357894,0.012987843671991352
-0.0116609074222561,0.013051238336187333
-0.016020201432803638,0.013156735534196771
-0.01932232267103032,0.012569994854372043
-0.006004738238291945,0.013050301793566327
-0.024908493881628566,0.013269462668567437
-0.015575509277809855,0.013166125771506961
-0.001989091459694269,0.013028886026203458
-0.017593937226087795,0.013560339470689424
-0.02414115562180513,0.014179038964305262
-0.004483812674861388,0.013580538961433927
-0.03829908914421669,0.01281491128979661
-0.005616177781923788,0.012720798887838275
-0.014607240936198437,0.013770631104175778
-0.012687540908570197,0.013450355389726243
-0.0023610084948132355,0.01396358086987566
0.018628949042081885,0.013103144115691766
0.00903736993333284,0.013959045823904134
-0.036042074170357895,0.012824893767446024
-0.00856972480579125,0.012889130779943374
0.02610266738751731,0.013280611889759342
-0.029714732032192718,0.0134722201383565
0.022912034641272172,0.0130198849931204
0.0028243262016613086,0.013113677872493802
0.01636185205319759,0.012998084493513336
0.016005117984619614,0.01340101104923877
-0.007946029474398207,0.012822170083721857
-0.00037276537246674343,0.01357365981696646
0.004845979649901874,0.014387029598202301
-0.0012201203538867633,0.013825096604115796
0.040470716127180166,0.013099951598336103
-0.02741963795901387,0.013349686935826065
0.006580791755272502,0.012992331910366693
-0.012452149748198008,0.013469422014061823
-0.026723155939232496,0.01288929108391682
-0.011953487726211924,0.01334916725890843
-0.022571995703334614,0.012606049917900248
-0.0015487771233696158,0.012843719620448007
0.0008519936416297901,0.013004336239911238
-0.005368841547146534,0.012847556508281444
-0.0020527002082687783,0.013692719425418486
-0.018505057608838492,0.013578593466984786
-0.025313535018642586,0.012877345048144917
0.01311207015194216,0.014041287286999191
-0.028242068034501206,0.012971024777679368
-0.0034672320234759232,0.013795956458042219
0.01829669599680116,0.013169925457235526
-0.009719726482161906,0.013136384144830916
-0.022274844289485098,0.012590624788074002
-0.009823342711280006,0.012772409509946986
-0.012737384638840542,0.0130436646253179
-0.004305782310879022,0.013312563732089546
-0.008626007233327095,0.013820823596226663
-0.0004161108446384207,0.013290152650739854
-0.02272841033775234,0.012721245848712705
0.003330626185214835,0.013169202349010953
0.0016818798780135827,0.012985537800865091
0.0021521978945897506,0.01311621112265471
0.016905818202941993,0.013427015647229939
0.021997446788617005,0.013358684706881448
-0.010112870382542194,0.013180562831224596
-0.010228355487778241,0.014030684030510762
-0.007035455864793343,0.014108385231259738
-0.01090132319113346,0.013065602903272652
0.005796655583131215,0.0133691463131249
0.011332019795211876,0.01293591582452559
0.01096552415937735,0.013733145736284506
-0.020365012174583665,0.01342480362922575
-0.01030745406978873,0.014124466235262149
0.017056788035690666,0.01353527668985889
0.017186881929556332,0.013093199468731885
-0.01893895871761852,0.013585336046735843
-0.008781383108594144,0.01326188204771385
0.047901756559913876,0.013717850591563713
-0.03669814794072328,0.013366473626863221
-0.003288263427162675,0.013155602068096711
0.002637668744943414,0.01227548386482946
-0.010406697768208833,0.013917162929556498
-0.025826545657842054,0.013331948840077854
0.005089570688498657,0.013793949800075278
-0.024987975517938025,0.014633152594185869
-0.022850185050037688,0.012729014979621025
-0.0003215796516548573,0.0132816436766734
-0.010234286760899332,0.01317410062014216
-0.00014309247553498494,0.013726035925657116
-0.011909737786168658,0.012969747854816931
-0.021395476273559325,0.01334843341072464
-0.0011899352849557116,0.013170570433780988
0.04612309944272477,0.013468026362333688
-0.008237289634717525,0.014000529109417225
0.002756191052243364,0.01308449269422959
-0.009026115312277918,0.013636911361661782
-0.0018191955590232188,0.013289201842232423
0.0012900287698670197,0.013464604292375457
0.011055091980797965,0.014075138866648226
0.003290808302971084,0.013361859202331735
-0.008677428421890484,0.013406901703549102
0.006254424024151908,0.013750267785624076
-0.013575141034988514,0.014371188692242465
0.008209263806764499,0.013426566523479583
-0.008651417960791637,0.01324257224663491
-0.011696641945482934,0.013171230874156946
0.0023812807155352885,0.012743182756180749
0.008200396214537092,0.012789092390429241
-0.004365253135217749,0.013252166274431421
-0.0026370204644533884,0.013258224959236328
-0.03263394197060364,0.013715851840142705
0.014453104412983298,0.013396316190490535
-0.008023124031946442,0.013184294169186555
0.0015260858352638316,0.013832107756290641
-0.009627294684110582,0.014142944746734557
0.016284164761821505,0.012539737799560111
-0.007693432782906525,0.013844150952723604
0.010473137919589004,0.013832193596539005
0.023928034594381545,0.013252173270650253
0.02109298126090072,0.012768849085587678
-0.009312594177740028,0.013082165749503393
0.028164942196467833,0.012733999788703454
-0.01441859296291168,0.012669321202135039
-0.00645958140195267,0.013143566868222841
-0.024015855256259266,0.013728969501749682
0.005348310310192322,0.01372828264403659
0.018457179548968035,0.014220062445404793
-0.0070552032404059785,0.013326850098301762
-0.005614373629810539,0.013645199719628619
-0.01782700761136306,0.013677040395182815
-0.013320899589159987,0.013703054448801776
-0.00796213017408419,0.012793341661992861
-0.001026838410841226,0.012913247952671429
-0.01561213914525178,0.013567888355936166
-0.002235132071829641,0.01341220448369783
-0.01082050210190047,0.012601569877790817
-0.004110958841647955,0.012631986519622303
-0.0006534866745155027,0.013631418768810447
-0.0008029849668344436,0.013198206089249587
0.0024589759824015555,0.013252295789370596
-0.021721026177041365,0.01272074368726664
0.00048216228673142805,0.013817247845428874
-0.02013615625220168,0.013020219256769014
-0.017506902355466855,0.012984843203595055
0.009070015639110423,0.013623471612124337
-0.02673086060606741,0.013299812286763574
0.023152365965176634,0.013653570435974894
-0.006864365175703485,0.013061915599743417
-0.013221812885123668,0.013701796776255605
0.01058547578847628,0.013553608139815375
-0.017963075564394915,0.013273594265715873
-0.0060110837731216366,0.013671494683633453
0.0031724880248648587,0.013173508041556568
-0.01192737574186956,0.013686908027439805
0.015060899704227972,0.012807787503037847
-0.011923522644310139,0.012916942457186342
-0.024502824373319004,0.0133401536621822
-0.0486238764754217,0.013370144493771231
0.024720696326178765,0.013440341717689472
-0.015630701389705112,0.01296273432512324
-0.007336510403297592,0.01314568895522619
0.01211565799640675,0.012517345697505969
0.010683059743577248,0.012910512455801524
0.018697987386372104,0.012764187632868344
0.013822267736922599,0.013236083125100119
0.017748955957889702,0.013152424407785825
-0.024026003003374197,0.012322990827340178
0.011714527784132622,0.013548413352713805
-0.03414748251662986,0.013936477706647283
0.020795409411391616,0.012741021388234087
-0.01700650891691543,0.012425260157796228
0.008923830297542058,0.013284552164751823
-0.007164237829592159,0.014082448485764181
-0.0020563604574319904,0.01325761387514228
-0.004838499241541607,0.012981713523982294
-0.02248280007509831,0.013451693493605194
-0.045017185870545,0.013378340595555774
-0.008128847283600525,0.012792244191748818
-0.02299872230851085,0.013692018393010062
-0.011497268633903593,0.013404250149864991
0.001182463382319854,0.014017126098806306
-0.01570202813367995,0.013579340949241764
0.008927233398316118,0.014087638310068191
0.010595228799755038,0.013084663996150254
-0.02054917113136423,0.012896001734848148
0.01191897829171734,0.014379646833158705
-0.01649005799698094,0.013629114275360045
0.014118900826361669,0.014075928652667028
0.011339263306936204,0.013368548329988288
-0.0015112726546800282,0.013822490658412508
0.01208144455258623,0.012743652213354904
-0.013606523958554278,0.013794167419332636
-0.009351170051868177,0.013234964709672298
-0.03675108456000561,0.0142247372833319
-0.0036487016848435957,0.013834818343969504
-0.02017660759409976,0.012756067051511196
-0.002048129992199046,0.013457206968737598
-0.001515400631930726,0.014659191289690229
0.003703007873708461,0.013300486236769027
-0.007808556794707847,0.013177557315720265
-0.021418375458660106,0.013341116549300749
-0.009332415023798042,0.013178525914870006
0.005297741282026855,0.01262538111125038
-0.02208364718533165,0.01299365461280518
0.0006923589952140491,0.013277094699053645
-0.010507857197147077,0.013001112445043615
0.0026206718451776603,0.013563456242536498
0.0018696105810032072,0.01250486996445993
-0.008217275807991595,0.013284220256946812
0.007861208459189504,0.013472395902087873
0.011456072225781133,0.013576520095808252
0.0025100877540520155,0.013023042521780876
0.013696233786336606,0.013692302849939152
-0.006691039075709365,0.013677531187787365
-0.004696655979731025,0.01288026843950853
-0.015214275240663223,0.012637584073422992
0.02185196939351618,0.0137665880632065
0.004449735188995293,0.013245290997258234
-0.007296756435238534,0.01356986445903377
0.0017244137998075352,0.012520480711048788
0.0007586542211579053,0.012898556095086507
0.00902652528490626,0.013178238742789554
0.00038418706598311825,0.013490173120623663
-0.012169846339121338,0.013078131527061799
0.0028497962537866665,0.013372354546996127
-0.006176761733896335,0.013788731125827607
-0.020492784845229116,0.012889396356350852
0.014808888285490868,0.01351286103770366
-0.011013619033180072,0.013492898778855502
-0.0025042875558654,0.014095248744666026
0.02345566130374497,0.013416983354289291
0.01458375910624553,0.01307550586559542
0.016322742893357757,0.013245031134778772
-0.0011648106848449987,0.013215642650341707
0.003965632030439692,0.01342041552647012
-0.021016180111210165,0.013464331298194144
0.0042579062946776994,0.014104377217002736
-0.004235303962044777,0.013661315069337172
0.026028656403416617,0.01335946487931066
0.006162096739229437,0.013047007355967498
0.0012689099026008106,0.013262750574831507
0.002019811300494398,0.012971170317605182
0.019836950771904165,0.014028550634794506
-0.012805275537776415,0.013293859815974017
0.022239591519166147,0.01297109297008243
-0.02434730987184554,0.013408951875805897
0.009255708097059912,0.013517275312785135
-0.0008213845069440061,0.013172774981506985
0.0058724589416857325,0.013960980022912494
0.011450824619737569,0.012679277004906616
0.012500050133300638,0.012637318645411613
-0.022464654492046796,0.012620389161147608
-0.008976373018283256,0.013030079299463393
0.009183966622851834,0.013563157878851503
0.00659454122911152,0.01271960975049855
-0.03849052442404611,0.014166308775001149
-0.02498706521641753,0.013786778504465238
-0.005510594412856495,0.01307996178776623
-0.007044289554163785,0.01334242957529016
-0.00053588017180517,0.013482332598967191
0.011681274173665405,0.012361310057805764
0.0024265431340840258,0.013530701807160124
0.0027185044454217677,0.013995957903246302
-0.008109039786305719,0.013816957205451869
-0.006821608797415091,0.014516585505415222
-0.002010429289106499,0.013251857471304763
-0.002302816960340826,0.01318521356009401
0.008576178433943316,0.013299084293174085
0.00286404802890812,0.013427451728151999
0.013788510642504817,0.013408059044142969
0.015204029292661571,0.01289848137277757
-0.004542556452374262,0.013413046953470802
-0.022520909086954574,0.012930154641205612
-0.011807080067115196,0.01387282817381578
0.009933398593707276,0.01300084196210883
-0.023711780580687784,0.013099709088329123
0.022461436109559245,0.013484819022800125
-0.020537844844068894,0.013359843956058132
0.00905821404500284,0.01298278537417935
-0.01945490068348188,0.012690327204061786
-0.015525638494885868,0.014185829672220101
-0.01883996723954316,0.013782949791980043
-0.018160257412978276,0.012801411703737157
0.01268926418143452,0.013217898148572247
-0.005266468745335179,0.0139093362054283
-0.005001256626848959,0.014271653230886399
0.011579042802695604,0.012701647204751374
-0.019446661867735145,0.012847187276476517
-0.00450979629299417,0.013161388232314851
0.0006048282288432257,0.013220896484015542
-0.0004552501388486228,0.013066556790654962
-0.012937671554917004,0.012875915856501262
-0.02457475963461226,0.013468449445230981
0.044981996419679905,0.013467320651945594
0.0007221815198601282,0.01403114592445674
0.004822158983871336,0.013743270997324093
0.013009767899727874,0.013200536032510823
0.008189326948952837,0.013358196239307224
0.017845315927204303,0.01344611435021722
0.01851272569400589,0.013463849298902994
-0.030939342424273316,0.013258631541514835
-0.0008967345109152379,0.013445612838177797
0.014328588290597214,0.013842989314646295
-0.02653737660403412,0.01337136137737396
-0.019336536797031387,0.013194765893140035
-0.016726601930923252,0.01365955688725987
-0.005967665706656725,0.012914759180303848
-0.0031382687083699465,0.012508186148445007
0.011749558989588384,0.012671009449062203
0.004037293109812736,0.013589458756232135
-0.019010228000714172,0.013474021188030337
-0.0014391396386612169,0.013372278902977963
0.002050460335165615,0.013299142508331972
0.027297312232302265,0.012592388062672207
0.009744845018008208,0.013313144147724235
0.0003819189578194373,0.013135676476469963
0.002324666955558791,0.013797139993569367
0.009985121142050682,0.013177173320441767
-0.007954263841280602,0.013254308763947818
0.011510437208038703,0.012913092699927887
-0.006877506183249351,0.01356042043191184
0.007535003455058108,0.012269337175974221
0.008926140591311683,0.01242283809341439
-0.0026652534091093734,0.012802267882958547
0.01017048545070257,0.013677107582448349
0.005250299252355043,0.013421522081591575
0.019786550714147352,0.01325148943222312
0.00331848956055867,0.013209236914092476
0.005977360902868398,0.014118743061880962
0.006126435983208711,0.013081132334834948
-0.002740353933604455,0.0132195654996313
-0.007440995840382511,0.012384164329815546
-0.001023752472530265,0.014334147672372231
0.009856558656038588,0.013036750016296034
0.017860579918460566,0.013307097961692582
-0.005298785853664017,0.013156273733951906
