beta,se
0.018702290368479924,0.013629850061916648
-0.007564781535741523,0.013945891799438635
-0.013474077162983862,0.013195371244574794
0.004322875214189845,0.013719915827255987
0.019718023178473397,0.013262044499671843
0.012205945712645562,0.01272956376315278
0.015975122175157223,0.014195121653727227
-0.00965007645808419,0.013949243552364491
-0.02228665356657844,0.013670707759864209
-0.005268783558471691,0.013412986677808726
0.007782251858393817,0.013470437153755524
0.009891528476901302,0.013837051524431725
0.003047756171380596,0.013677532058375082
0.013458123400511763,0.012913457102375576
-0.0015766828635065493,0.013504301808375425
-0.0077820590623505406,0.013548296660849586
0.005778286040118629,0.013595511924921786
0.01989229837196631,0.013518566374446098
0.008208097444719484,0.01275746491513197
0.04043169597278665,0.013678818811000474
0.0024729365931180232,0.013681988384718725
0.0009998871776637146,0.013920765010180346
0.0034951274690689514,0.0137060407656338
0.032685711853424275,0.01477158641211933
-0.034981624336308,0.014409532850565945
0.0037926564503808027,0.01326351999321796
-0.004035701833488404,0.014279621318455508
0.005914704124376842,0.013916172256941617
-0.006185583816005736,0.013277279839594489
-0.010891360120796629,0.0134260849849794
0.00041098534785419255,0.013337615626430255
-0.028205647801046424,0.013497196610743499
0.002443763405435094,0.014096521168292901
-0.02349674858379674,0.01312219907817258
-0.0005190802535861862,0.012708421058710864
-0.01644661527589276,0.012978752574183204
0.010343731058604118,0.013795460888552383
-0.015796168688406144,0.014961811609659816
0.0009381574249896617,0.014079432153198167
-0.007158201708693386,0.013618269447803436
-2.2653778199212825e-5,0.013921642528821384
0.004896758838597578,0.01406874157328115
0.0022707542404793875,0.013025142012317938
-0.04218891378495772,0.014450959284807911
-0.014882384881816212,0.013515073002210564
-0.02503893125032057,0.013057330743786472
0.018056669354676366,0.013702533829739003
-0.010091095021610935,0.01311354775181849
0.010196307789077378,0.012732557154390685
0.015303454465486869,0.01263718005942695
-0.012826693511408286,0.013926087982927712
0.02178600712772078,0.013960609988641489
-0.00992647580647543,0.013273617353089146
0.0048028744210442155,0.013310258921586935
-0.00557957217736305,0.013179670549276677
-0.00627481083802496,0.013634491350657682
-0.0011766491323302556,0.01403953435097336
-0.0012705054907344044,0.014339834854336824
0.011793472884808769,0.01446399887257098
-0.005760978063911261,0.012893508243231681
0.005786048133711701,0.013178399103514704
0.012807341113197576,0.013387447713467216
-0.012975293598649084,0.013130269332198666
-0.0011100105688928502,0.013870615029756039
0.002298293755592145,0.013686449169725994
-0.02038064293097283,0.013510790992129894
-0.003086482826424329,0.012768694925989034
-0.0007843363235022951,0.01386228379676222
-0.013294374735446948,0.01369340158290921
-0.007776906137161132,0.01302632116408782
-0.001072517546716444,0.012899246725566669
0.0015006748230285975,0.014055382073469742
0.00529850607560736,0.014390449075980197
0.004583258564525578,0.013650752492471252
-0.023938496286623374,0.013347264663388493
0.0027178158879689208,0.013504983321772888
0.0015543138502356355,0.014251824072168113
0.000968001122968103,0.012920161366403048
-0.0014791024819725371,0.013530298262056243
-0.017498918828127187,0.01361477347541052
0.008023356396079701,0.013433832514250602
-0.015694363183883,0.012653387569688502
0.014206920736068732,0.013007849957647848
-0.016328186673481817,0.012971382684203626
0.0031838106118396107,0.01354615195285212
-0.017084439846398663,0.01399354838523619
-0.0029939996873424627,0.012820270692113497
0.01933193945144952,0.014158124228560321
0.011201608734522509,0.01347599612816532
-0.0009718315070761267,0.014271688688432737
0.005310549556817815,0.013062668333501162
0.03958158275723508,0.01279009954281482
-0.020626143310585942,0.013922321409825494
-0.00905576571714009,0.013097954118096666
0.004117998290903091,0.013117257183047877
0.010727273729868477,0.01305760213281507
-0.02250843917155554,0.014272500539755678
-0.001833265334855942,0.012275905854036349
-0.014135367294423272,0.012404005170881652
0.0026505480502123156,0.014513350163840578
0.0024376336689255636,0.013128400181455358
0.008667608246974568,0.014072471503491729
0.00239144234532725,0.013055464291961793
0.016151584780719118,0.013530852345793062
0.008457631118648414,0.013243257864874474
0.016562632516213278,0.013442180405092477
0.02847968921720482,0.014606415896499456
-0.020645059568947372,0.013761872121888421
0.022543314965033683,0.013315482902522359
0.002378301714568019,0.013296901394331402
0.0125021287376895,0.014009499837752164
0.003380439800808334,0.012789516402223396
-0.005053527552616742,0.013204282331771908
0.011391992905768502,0.01366117865902519
-0.024843659572332647,0.013776392682615995
0.007651418535003757,0.012983267591371415
0.020730539184652185,0.013842495705680892
-0.018132855884707904,0.01291573219440496
0.007912547948559362,0.013620500522672127
0.007324446055531418,0.013591783282356029
0.008680650154705176,0.013233543967160836
-0.0001710943243180121,0.01364751936346476
0.005431347583268015,0.01283877560644599
0.009273405571656014,0.013004179704540809
-0.007838444059003668,0.013222082421454208
-0.004657268666770978,0.013294461214577126
0.0012060081309049036,0.013221426839434723
-0.0065445261279003615,0.013855481597740053
0.0069694645209779724,0.013202789873875895
-0.012022219694868445,0.013637000911561694
0.003424243314956869,0.012809288390240923
-0.02504899822141922,0.013688700194232857
-0.0004107697085581498,0.0140012200683011
0.0013062878279752046,0.012928453063459697
-0.00966604292037514,0.013444534685896787
-0.02661622058621138,0.013155380958577646
-0.0321060369061742,0.012852322227506633
0.007366482684416476,0.014397500519875596
0.004662805286226331,0.013696800174744865
0.0006564418408102705,0.013644761770150499
-0.003704013586854919,0.013157129994864654
-0.004441990490522606,0.013494894923615134
0.006236774120461998,0.01387008440897058
0.004091617110045496,0.014340413598897041
-0.004419294269051907,0.014221971626239784
0.007168982080782819,0.013956806456491812
0.011947175603641294,0.013772064308945356
-0.0010475516572090787,0.012997582748901839
-0.016010995780673675,0.014082285320373136
0.010168972281865847,0.01372136605175967
-0.025354271031438776,0.013287086893239484
-0.014996750934232915,0.013029841156607113
0.022937528017946098,0.013260744001841473
0.013977187696802139,0.013262723137624742
-0.01241840922410467,0.01391738180258817
-0.006325759298585827,0.01399832041897169
0.014701601812028257,0.013509393655309546
-0.005312485390378168,0.013133669576724698
-0.010122283254322033,0.013845341412333845
0.001610544465446383,0.014232522113498496
-0.037138706505256205,0.014034034787016881
0.007772624732478545,0.01381687616983287
0.0020468063542270192,0.01411311849332333
0.0011686199640630309,0.012846584122216165
-0.0005434421619244933,0.013093772413497774
-0.009669161811445889,0.013614278703668655
-0.01123485963122054,0.013943230942188663
0.003459954029986901,0.013625933179964285
0.008474695781097615,0.01345652403326323
0.029698252919458858,0.013650943147798996
0.016601662315140677,0.013440539233957867
-0.0008620507586540663,0.013207056780037174
-0.014370721899004695,0.01331657797499368
0.031338662864566325,0.014207570777761894
-0.028206540284062213,0.014008309198274931
0.02294533854753874,0.014243316703181573
-0.0013088737944191874,0.013592854310670723
0.0015756816164929916,0.013981190863329582
-0.0035402092756640726,0.01376798007973055
-0.0006446639467944346,0.01338080088700098
0.014313350547090606,0.013081799453919749
0.006145775138832344,0.014105871996801978
0.00988548776272263,0.013273264141938221
0.005460521899008651,0.013671378818057398
0.0027853029705921673,0.01285723175361489
0.0013639431180824258,0.013419338783494158
0.012513165536517722,0.013108001509764227
0.00825465928378622,0.013242233022340828
0.007493603958617597,0.013933010566354006
0.026171326452385207,0.013663272732697294
-0.0033726220561161916,0.01483294078514938
-0.0288744705733159,0.01301064065103786
0.017279159184692923,0.013199171153096486
0.012065968283513756,0.012594096290930883
0.013812461059438187,0.01328219066184997
0.03365158797565376,0.013014285274253667
-0.010640020150908466,0.012967755670469823
0.00547538734370659,0.01331074795225949
0.027641022674145255,0.014272615546314019
-0.001870887470879474,0.01380501429184996
1.403828252418772e-5,0.012973457758950016
0.0036371173955578183,0.013789475594615469
0.009668526288895515,0.01352845989003225
0.010685091198047886,0.013137961285408737
-0.021243833165258037,0.014668008331627562
-0.035211002112876005,0.013204695207557661
-0.011737222555982418,0.014077307868914679
0.0015747128176549275,0.012542847839230938
-0.01005398856019911,0.013526769549489814
-0.011482362755463221,0.0142928847962373
-0.014358481159555814,0.013549067027648276
0.013873435095842318,0.013699696256120216
0.03146281425819796,0.013206478004521535
-0.004577509182538166,0.012933823582602992
0.0297439154165469,0.013142182638978187
-0.0034400074297194915,0.013582026417322602
0.027928484162777722,0.01412443603644556
-0.0003936221098871021,0.013865067231947444
-0.018896256565040934,0.013940311188410553
-0.010437806510775513,0.013949853214553342
0.003659409231389671,0.014725903883837273
-0.015788443590068015,0.01370061595057378
0.02338921824160959,0.013773969513791949
0.006905575415896645,0.013725278604606523
-0.00867690487969495,0.013552954173541035
-7.746839645194366e-5,0.013671496753244822
-6.184224159766136e-5,0.013551504303835248
0.0022852126415956104,0.014186469691012053
5.556006541592192e-5,0.012772179728161633
0.006782218379039106,0.013406120820723434
-0.018419713656960626,0.013813829804527089
0.007447791384183336,0.013211068099173266
-0.004249332708561596,0.013553764365026741
0.02303930684594215,0.013559102352428945
-0.014993252362430539,0.013414404133603756
0.0015894563374241847,0.013168879709844579
-0.0027347733738320263,0.013134001576877252
-0.0165201784079117,0.013378679754492029
-0.018554776513824048,0.013295906713666246
-0.029118184885008485,0.01378708577846154
0.0019298720748202847,0.012287917405787833
-0.010801798981000988,0.013250333745262303
-0.017441856236318557,0.01367840611033972
0.0013790318971051501,0.014066940601807828
0.01854421279194294,0.014755289312894646
-0.017008125007082243,0.013243003876958252
0.032136850707677383,0.013588382166912903
0.00926591025012313,0.013096225469797291
0.014379402508868733,0.013758661276921281
-0.006954397595942601,0.013224128662274622
-0.008749684659241535,0.013583437146179229
-0.02381362096910942,0.014061362706289141
0.02627702253821412,0.013431250133485954
0.012250058263564045,0.013889491824831011
0.004094833234840224,0.013310623395927514
-0.016873443908729902,0.012811514645110319
0.008629686847243396,0.013691541541472245
-0.0023426011517219993,0.0129947321402074
-0.029630988441763657,0.013317270704211185
0.013484968956075014,0.01303374595697672
0.009050909212839072,0.0130740313568995
-0.02008835232699975,0.014512441702293299
0.006391096528243964,0.01354951627120611
-0.017136703709058,0.013168236726479774
-0.013413783354821495,0.013824959535229029
0.0031396473318829415,0.01395868332323849
0.010615406210780519,0.013704721133786506
-0.0060523907358230565,0.013333030020272104
0.008908247061006834,0.013943231277857423
0.003398895600926915,0.013628256304248186
0.00944755093132493,0.013472008265542235
-0.006394365705056419,0.013289033277499257
0.008961940587474801,0.013341198196048062
-0.004661004525678281,0.013021264331484232
0.011966089468727618,0.01323425253946128
0.007968995790020682,0.013336416474038023
0.017698135315542266,0.014000578251993794
0.00267096689551218,0.014341710994611047
-0.015649253416545387,0.014003771999893373
-0.013397102343860861,0.012275238473922503
-0.011959897974546704,0.013637528955327317
-0.025989491768921378,0.013383881853559702
0.011305527644980108,0.013252614345874552
-0.01252416494612253,0.014066531710524351
0.0007502314315519554,0.013215613401600438
6.17830456509136e-5,0.01388492157492489
0.002216552566552663,0.01281513201945356
0.03683538032095531,0.013286906454650227
-0.003482592711389199,0.01279792137057509
-0.014306918036839086,0.013871908209070364
0.00998408742596581,0.012737883156222806
0.008397019313318571,0.013704865889542391
-0.002899427283251993,0.013808103036144633
0.009867266691827253,0.013065704274484493
0.017813030549356342,0.013684674229892176
-0.014666429655249365,0.013522254687434059
0.0333899439173054,0.01326108077594458
-0.009625754009856846,0.013621330714296928
0.00822449150511432,0.013038513597676132
0.0058210456959524514,0.013526523593926367
-0.004411112016654031,0.013930121474943732
0.017642737853925953,0.014423918680439648
-0.004932883977072448,0.01301273624771371
-0.0397619413160774,0.013984601896157325
0.0014638980623902802,0.014528577671118193
-0.004964379035836013,0.013099802256406164
-0.014836909223749474,0.012800276094152479
-0.014229628253751077,0.013177585742602227
-0.020777778984007116,0.012992596421090111
0.011160713753881515,0.013817726173269153
0.0001531690095657039,0.012957292668008793
-0.024442636735152668,0.013863165610282677
0.016710806377569075,0.013436880383414064
-0.004398606393228602,0.014377032199740042
0.012121073766840667,0.01403364013225335
-0.005744514059529092,0.013218710316552152
-0.01758259127131315,0.012840079354654031
-0.01809531469050283,0.013107454882324765
-0.00046490883819071333,0.013822236014552838
-0.007360715969681239,0.015040646368876705
0.017016198878074384,0.01319939130133036
-0.0167020965336256,0.013393714438790786
-0.020992862394618506,0.01254884984257179
-0.008481397190853262,0.013140583484441441
0.0020122527125932084,0.013421815426344599
0.01094970108135917,0.01398541891439986
0.010329791603412523,0.01374052801771128
0.024493552478322453,0.01353013061682183
0.013309065794744673,0.01423317366659605
-0.006663601498032146,0.013213726437308813
-0.016324608336169093,0.01309755366112761
0.006716794751830222,0.014028705046682792
0.013158714962285127,0.013585172304344294
-0.025662988617814037,0.013191074990082945
-0.0032674456960092575,0.013731636829282613
0.028821761995326267,0.01366762246962447
-0.017420413065936387,0.013876674402088783
0.014686336726314374,0.014041729337248076
-0.001774410981440587,0.01302077183838809
0.0002826628149261993,0.013672209239884924
-0.0018524084314971963,0.013241003103754256
-0.020168727727930068,0.0128329209999817
0.004132389909672646,0.014071508946920571
0.015486384810630402,0.013979392360228287
-0.0029035935576097035,0.01365719254346972
0.001996508542462043,0.012922805122005537
0.005324785333645462,0.013308739997424022
0.015881791802330902,0.013641489932990246
0.014933998542046032,0.013517640030502431
0.007774701177026743,0.013817006246692739
0.006197607503504886,0.014388371574102825
-0.002230626027086853,0.012934017159139747
-0.005029214038023686,0.013446472655791707
0.015377835596448732,0.012659661758952398
0.0009145476313247991,0.013505661364395185
-0.012367510069568693,0.013353611401572115
-0.016329888728031917,0.014108017177920209
-0.001338665862236335,0.013057726372267191
0.007071042643748404,0.012583038988297391
0.005214934872789342,0.013858546279467795
-0.00944440162371723,0.013069512619498676
0.008591903600985091,0.014465856718913343
-0.01620744721878299,0.01437127978459122
0.0158985154665551,0.013796609514420329
-0.003211967370138437,0.013695918297515736
-0.04407824562618961,0.013445891974443833
0.014365509881234022,0.013594214727092217
-0.03158117754553959,0.013347082745389382
-0.005066265736833783,0.013474866083857904
-0.018538581918519727,0.013937151998020165
0.007170421059818533,0.013037905379948693
0.0059742338293096746,0.012887926353217786
0.006883127764832408,0.012735433646138624
0.01815505274667629,0.013377202609602333
0.002084053627080221,0.013751485021598278
-0.009964607998231928,0.013331251530359994
0.0012872331100964194,0.013109717035189275
0.007634120920185046,0.013911885785378273
0.0352698858940578,0.013406975351340186
-0.014306048539050525,0.013941091537817526
-0.006217014351132457,0.014383477785827733
-0.009432898830343612,0.013167628457148936
-0.025920887040081053,0.013137819272770036
0.01408028402858986,0.013789395682109823
-0.00888273464949406,0.01361449304337888
0.002274640761769584,0.013808222974923127
-0.014087816571864465,0.013927819470633694
-0.0022076029938908693,0.012997014456850173
0.0028005353625840876,0.013782705195925936
0.019047951021228963,0.012416914702265509
0.01129278787585734,0.013090673109257874
0.005306868426936861,0.013846363431175398
0.015808738208549993,0.013976470605972093
0.01869932577866389,0.013092063409304272
0.015384103360771166,0.013253050795011349
-0.026999417036059264,0.013959809698582496
0.00043712926731904436,0.01368426031762799
-0.010567363445755004,0.012997852113772612
0.004689262706762085,0.014292358059662022
0.0008901997172778727,0.013131386163670386
-0.007530172448426307,0.013115952677152752
0.005066415485246137,0.012918954142206505
0.014977680617586983,0.013297289789832897
0.026159926085369756,0.012307365126674415
0.0014332221342988824,0.013179987794417689
-0.031187765954823362,0.0134868073158772
-0.002471690315741467,0.013183730153840691
-0.0018831530128815518,0.013764139795390078
-0.018273526235836075,0.012824490405722628
-0.028547565129322976,0.013316093659722835
-0.01924142012366416,0.012992223512806185
0.014119113880174538,0.013165698119922008
-0.02795592137964099,0.014139023767469824
-0.003105938690679448,0.013482371921312604
-0.01296621410437944,0.013962238081720183
-0.01668716003728827,0.013815982330493052
-0.002433283475334179,0.013561093316339364
-0.017090335236571854,0.013561229992837544
-0.0068305622348007215,0.013363503389107951
0.008179907172362045,0.01352586291603595
-0.009928891008665296,0.013398198676949772
-0.0025183521977955536,0.012991833587500511
0.0014867212377873641,0.012957476707282846
-0.0004786234538796915,0.013380800307053948
-0.008605101868742885,0.012712914443711653
0.00012151032995109759,0.012669264389120671
0.006330821398537041,0.013912406352075222
0.001990275445519235,0.013173008812093908
0.005584755047116564,0.013601001830879453
0.007034030584062492,0.01302934121133013
-0.0010871143224510094,0.01285856573948386
0.009060602525552245,0.013784129764966645
-0.011202986598853595,0.0130084696465736
-0.008372999469869264,0.012910626897292355
0.022922219057173794,0.013081548554667251
0.008890070183531584,0.013455868594561892
0.0017031736230513363,0.01339951531500529
-0.009994406807005663,0.01356282890010027
0.011222622025771024,0.013208990726933214
-0.0038550209204093557,0.013725188967087097
0.008429895550834536,0.013951000629246453
0.0009180509267447334,0.013865617434780441
0.010175416321563513,0.01390119540423475
0.0015941409419729863,0.012799256178044834
-0.0135704007884018,0.013393977486269542
0.022561892971562296,0.013354232847717884
-0.005872557218350449,0.01349222327707544
-0.01698345223730228,0.013411527673785709
-0.023538766002504003,0.013158812324877187
0.0031969369617192394,0.013559052303658253
-0.0005876231602971374,0.013816395237872205
0.007710209276179319,0.013284239801966522
-0.0029765240383398672,0.01312371358513664
0.004643958559708663,0.012718199539671054
-0.005945001350485029,0.01383909795184138
-0.03112243972036236,0.014059079720213152
-0.01316564928771824,0.013344949738657385
-0.009890170924776617,0.013787626865178577
-0.02520566345179705,0.013087139557983836
0.03024631553641808,0.013578987276896827
-0.0013155946687021453,0.012996726283704215
0.010147273250666708,0.014037898447971818
-0.013459764439129728,0.013413441309728694
0.0011916187584993928,0.013964460045850821
0.006070580064280208,0.013366561086952637
-0.021443870863606246,0.014018292526816554
-0.0056632089561400815,0.013615139948567457
0.008806131565435653,0.013879910898596377
-0.02002017346060763,0.013154121505486446
-0.011950922291881428,0.013583012466927087
-0.017692853138837346,0.014719370997891904
-0.003643178434734789,0.01309516951285559
-0.0037789784862641545,0.01375976453093428
-0.03135426541843245,0.01437430397312223
-0.009648773759252292,0.013761739022315523
-0.01835993402477698,0.013599109318497648
0.013780843109048507,0.012863489603168646
-0.004700650013215105,0.013260269550571177
0.01058115159661579,0.01401509574526244
0.015302177705501768,0.01393280991312612
-0.0039648411641983496,0.013680305424347696
0.009710195819021262,0.013535290807757961
0.00038490307160778646,0.013368967354556546
0.0036310370046031765,0.013651327050146798
0.006319211183678621,0.01371547769665039
-0.002939240879071767,0.014110793997938673
0.013441519975447272,0.013667538671082884
-0.0021892547270825715,0.014205446973978535
-0.004324625073161684,0.013033822736454979
-0.002678253164127267,0.013262846559534752
0.003516837498182855,0.014223836001824568
0.010392065974865826,0.013989101288072958
-0.01435076146518083,0.012792509145899881
-0.020027004852758937,0.013469007628322899
-0.026303750824537658,0.013863072830592613
0.008829719316819001,0.013224932545459858
-0.007564222144680565,0.012745318826629352
0.000271831039828314,0.013575420906622053
0.0012299375027036766,0.013199722876257886
-0.0004991561442922456,0.013195510851473273
-0.03865560251580494,0.013734225690202873
0.006109521054959945,0.013385781504473183
0.009561981100492868,0.013408654637038428
0.0017489213668336388,0.013043537575042528
-0.016246759788365726,0.012940445024092865
-0.021832882088386744,0.013782993681404721
-0.007007140313979125,0.013921524697720875
0.0008044635920008362,0.014424438652600211
-0.00977024202545135,0.013294224211300488
0.01843580327282483,0.013643574620836284
0.007833884959499196,0.013878528125210227
0.00464541035006943,0.013462492753080096
-0.00903042078291744,0.012916296822438396
-0.010910687562892592,0.013603393901021173
-0.006490964487790948,0.01351085306661367
-0.00023869198476371618,0.013492689983360326
0.004035542404695797,0.01300127132225183
-0.03943034084498926,0.015124492054408113
-0.008133702557707624,0.013168659996879703
0.018598635219888842,0.013921719233744153
0.029840007741466126,0.013495736572174505
-0.008248761058481584,0.01340157712489068
-0.012400374432779027,0.013513612054210195
-0.00609607893638882,0.01351659370837205
0.013992268907612574,0.014308528851551473
0.007908745484935774,0.013688010836432923
-0.006494074641600443,0.013499439690324556
0.026191366724265933,0.014542111952179772
0.013456964136041347,0.01383866891327382
-0.011006262194349161,0.013644213682311468
-0.0059669548854631655,0.013333118115436823
-0.024665694869640535,0.012638304078750048
0.007108338840797025,0.013897826141341498
-0.004760224710121439,0.013100269310772307
-0.003760857779795027,0.013201286627869386
-0.03995478085934509,0.013522262053894722
0.00653352601970795,0.013642434484601345
-0.011898744507164782,0.013353091682433958
0.024335916607693006,0.013675802993626559
-0.004624278315165537,0.012606632604585648
-0.020388545786260103,0.012995414584385868
-0.002203251773426141,0.014781254136189892
0.02637638514433675,0.01353434552140412
-0.0030138145577174404,0.013269183651586263
0.0038905999705402513,0.013589968814966215
0.02130321840214499,0.013010497959569786
0.013703896420310467,0.013940641965726652
0.01961488814618742,0.013518362261132302
0.02241090996214315,0.013777197242483073
-0.01682933159996857,0.013411345668988866
-0.012645941120677741,0.012982009360819944
0.004920741093429682,0.01326049675726867
-0.01490908919529719,0.01320417720594143
0.014138857619336856,0.012786393119436105
0.014493254266755153,0.013061950012467693
-0.0033206737745063997,0.013687630626644345
-0.02823319062349845,0.013302851914368021
0.017560301693651893,0.014491715805161278
0.03713557172119781,0.013997267660870675
-0.01860848585124545,0.01417314619820756
-0.015235639589185192,0.013253547869241336
-0.013793856946035554,0.013728612530093802
-0.009845262934816818,0.013273799719160349
-0.015047232163908538,0.013067651652895985
0.007317851549191603,0.012971403460693679
0.03466407250752641,0.014052849860129087
0.009318840962451475,0.01345530350258708
-0.009431600166130498,0.013506924500763125
0.026182309381866484,0.013517466910754427
-0.011130681262383618,0.013044729957846826
-0.02097502969523705,0.01354246064504927
0.0029365873853001894,0.013523382033601334
-0.000977243622223977,0.013934854036216696
0.0067862605895024275,0.014608563992672923
-0.013200844896879596,0.01298664234323471
0.011003454624111971,0.0132902360857844
0.023905837141913112,0.0137023327881414
0.01064864023448421,0.013187365231673406
-0.01074334085344243,0.01369459654921497
0.01226810938427472,0.01367310587192512
-0.013243617321349588,0.013361428335067285
-0.004430692060265391,0.01298422403049247
-0.002124989875836475,0.013145175505715008
-0.0072456984502224445,0.014254409882229816
0.0009639767666484494,0.01324340297787766
-0.017395992946494243,0.013508620952878449
-0.018015567299340018,0.014656309683695473
-0.01418194080076005,0.013644716636359817
0.006227547135357183,0.013233719670493003
-0.005439744077615056,0.013115895607191343
-0.010014781025545727,0.013713696814006027
0.007688789101701805,0.013377314687915875
0.013674061322574696,0.013621931194701448
0.0012155537909372886,0.01336429135568074
-0.0004597382874747011,0.013710776494599553
0.016721263570348678,0.013957924593861967
0.016606805817354867,0.01360712490009688
0.009434461542833944,0.013032971140471378
0.0032115691418263194,0.013004283179530517
-0.006608238447476398,0.014653335565101571
9.724333443848343e-5,0.013504867645705564
-0.010387943536793119,0.014586964529308832
-0.0035783297980402267,0.013408451337628977
0.007095557836101009,0.013427959511364862
-0.0009705433534755671,0.013587268478398652
-0.008739796396985052,0.013873003930517899
0.007651560453807041,0.013394048996783257
-0.0008095652363470731,0.013196423260778425
0.026200832714969223,0.013402229633332582
0.024222082990364383,0.013476578507848655
-0.008518340264515202,0.013711054514543507
0.005875664992086739,0.014017702410788877
0.0013279421473248777,0.012945044148143434
0.011927113862161918,0.013277817808548543
-0.0002132372861707601,0.012804171376389836
-0.0026860615286880356,0.013207626728083476
-0.01249001390410005,0.013401227675104235
0.00613288041631272,0.013221730907835608
-0.013630677271977306,0.013572433288198456
0.025894209048555196,0.013211965413879579
-0.002632737356031093,0.013333204068896728
0.0076313335377929965,0.013096733318843735
-0.01564433104262634,0.014803590546309408
-0.006058672183504069,0.014479699908026146
-0.019038233406232438,0.013854058042885961
0.018404590434869635,0.014073429845567764
0.02918696143969828,0.013432518436895666
-0.004772580709560601,0.01399601925037352
-0.036742577123735985,0.013589430255152699
0.0011466200942315719,0.013647485658777284
5.554547048859177e-6,0.014418444004105148
-0.01252996640564287,0.014140675898207097
-0.014022262375309954,0.01350751895666435
0.002187512869418725,0.013917838489276947
0.005237043001350367,0.013515594283432963
0.0014798479344735839,0.013403535748202902
0.014295345853104552,0.013885535837540586
-0.00029809059782760495,0.014549900160019573
0.003914037130152958,0.014762051725435911
0.014120209925463837,0.012948423346583535
0.019828770917652557,0.013756296365753096
-0.03088763535183604,0.013253169521947954
0.014757992144759579,0.012655063340678742
0.002043321341944707,0.012929178905432846
0.010386698531943218,0.013220983931579791
0.014121377186377954,0.013515350705309773
0.011597290496934618,0.012381932571120979
0.024512838055208246,0.013736052783737511
0.011634924893592148,0.013295719493886455
-0.0034882073643718596,0.013672803163900057
-0.006617302883280494,0.012717791440482858
-0.013579211063614304,0.013435156567496918
-0.003222642313462865,0.014237103822330838
-0.0035375832330459085,0.013388291041801966
-0.01240114316512438,0.0132780888914604
-0.005191903173476153,0.01358084901966843
-0.008899662310409626,0.012500029211114252
0.01401295760804918,0.013835411435949178
0.005437985746975912,0.013689270039675341
0.015553783645828089,0.014135535411558117
-0.02409070010751606,0.013010297737583462
-0.005572772460095962,0.012703284511921136
-0.010701715820539023,0.013542369214395545
0.011491779169828931,0.013543188711185473
0.0024959816788576836,0.013049101244438721
0.0018352302855168636,0.01290190401289999
0.00367409375076629,0.013922773847161446
-0.0298206437183223,0.013725883379973072
-0.014152209523507498,0.01297638654812356
0.0035329175844893783,0.013949878082968574
-0.009787199600282131,0.014032563568319592
-0.008640121854711247,0.013862642362208433
-0.011180606043500655,0.013714140682245529
-0.0017859405662791583,0.013578673829003365
-0.0009466876399130738,0.013114104039978869
0.0067721001114079745,0.014480072596218831
-0.024321146705206288,0.013391404758194867
0.008387389979192566,0.01406010495996701
-0.019358252470842687,0.013370858190834597
-0.003908546424610668,0.01280529661113563
-0.0061788105583716665,0.01406983061230281
-0.01583726369381587,0.013952752855109633
0.024351006907881532,0.013886388077319336
-0.013683512155515531,0.014046866076232267
-0.0012496444704885761,0.013643417534225028
-0.007376604212942581,0.013820603036967557
-0.006462295192571055,0.013729104514641481
-0.0045460155553964845,0.014853969126869641
0.0046611059407131025,0.014654128576534258
0.00996951062777885,0.014396516014484648
-0.004172364331128072,0.0139833746892386
-0.012000054523474326,0.013849362335056119
0.02899694977241519,0.013849107457769686
-0.02485101082605253,0.012694076352998731
0.011837917450233335,0.013545439383959778
-0.011359850973340737,0.014032733855997551
-0.009650170262860101,0.013352981509590927
-0.021932678926209898,0.013247881595999303
-0.020360481160090392,0.01301784438101427
0.02397071425194002,0.013189381408050035
0.005915147927417092,0.013007678166857535
0.02740565097417375,0.013933164500550564
0.03972442718092842,0.013013721460527343
-0.015558280537034055,0.013747527413400124
0.01320370393368194,0.012762496758458473
-0.025306533866688644,0.013211921274608433
-0.000892427005095056,0.014903194300240667
-0.03817117120868052,0.013734521862367755
-0.02666238247331374,0.01317565175526684
0.013903318409688347,0.01372300338265073
0.007176823605463083,0.013952935634554454
0.029119846041823882,0.013477089893455115
0.0027227864032676177,0.013010464036057245
0.01389674178853414,0.014279571453462607
-0.03710242852937173,0.01303104191413549
-0.03812413993005517,0.013486512404812535
-0.01438742680821797,0.013002765396729779
0.03169275451634854,0.013498757453679467
0.02799549490519276,0.013994957904546993
0.013582106986841615,0.013350955676040669
-0.01745981246096078,0.013383211255402167
-0.004650399282260216,0.013666726992104396
-0.006934626557191139,0.012991517238764497
0.004632792759542632,0.014135604485080208
-0.01955157876868591,0.01344952785177265
0.006784286594672378,0.013732400720637129
-0.026564184916255063,0.014551060498755763
0.002523887671863982,0.013593208652054743
0.0006964991191724261,0.014025238925771021
-0.01009652555755038,0.01381638665127021
0.010934105854885271,0.013535894108722031
-0.01093195103486864,0.013721221051829045
0.015922732396963422,0.013238777828979649
-0.002983662256718389,0.013655620849900333
-0.013921094521034428,0.012678351287373957
-0.006151776106705302,0.013380645163565817
0.0038734498850288702,0.013531967229748799
-0.024086184532484328,0.012829891913875149
-0.008430262438860846,0.013100407451344883
-0.019118825423924256,0.012744914010775741
0.0007243369931384245,0.01315545379963461
-0.004541181931548048,0.01341464749698605
0.01831587214438448,0.014064461370728506
0.02828662877416209,0.012793455924167007
-0.02067358779811417,0.013766263963818859
-0.0005976610672612095,0.01269432315295395
0.011877313758658279,0.01241344541740167
0.023079046549355397,0.014309672084102954
